query_type,duration
update_seq_scan_issue,0.003643
update_seq_scan_issue,0.003639
update_seq_scan_issue,0.010506
update_seq_scan_issue,0.005097
update_seq_scan_issue,0.014222
update_seq_scan_issue,0.004314
update_seq_scan_issue,0.02331
update_seq_scan_issue,0.018694
update_seq_scan_issue,0.008429
update_seq_scan_issue,0.020185
update_seq_scan_issue,0.002802
update_seq_scan_issue,0.00366
update_seq_scan_issue,0.005783
update_seq_scan_issue,0.022852
update_seq_scan_issue,0.011696
update_seq_scan_issue,0.005079
update_seq_scan_issue,0.01396
update_seq_scan_issue,0.01532
update_seq_scan_issue,0.020356
update_seq_scan_issue,0.002559
update_seq_scan_issue,0.007242
update_seq_scan_issue,0.005627
update_seq_scan_issue,0.030224
update_seq_scan_issue,0.019324
update_seq_scan_issue,0.00904
update_seq_scan_issue,0.006132
update_seq_scan_issue,0.002495
update_seq_scan_issue,0.006295
update_seq_scan_issue,0.00251
update_seq_scan_issue,0.005617
update_seq_scan_issue,0.008178
update_seq_scan_issue,0.005695
update_seq_scan_issue,0.014158
update_seq_scan_issue,0.020101
update_seq_scan_issue,0.010437
update_seq_scan_issue,0.011976
update_seq_scan_issue,0.005351
update_seq_scan_issue,0.005151
update_seq_scan_issue,0.0095
update_seq_scan_issue,0.007001
update_seq_scan_issue,0.007
update_seq_scan_issue,0.007937
update_seq_scan_issue,0.001998
update_seq_scan_issue,0.007559
update_seq_scan_issue,0.004833
update_seq_scan_issue,0.002524
update_seq_scan_issue,0.010083
update_seq_scan_issue,0.020417
update_seq_scan_issue,0.024741
update_seq_scan_issue,0.006503
update_seq_scan_issue,0.01336
update_seq_scan_issue,0.013596
update_seq_scan_issue,0.0045
update_seq_scan_issue,0.004551
update_seq_scan_issue,0.006
update_seq_scan_issue,0.009172
update_seq_scan_issue,0.010988
update_seq_scan_issue,0.002628
update_seq_scan_issue,0.008554
update_seq_scan_issue,0.003434
update_seq_scan_issue,0.001392
update_seq_scan_issue,0.002999
update_seq_scan_issue,0.013718
update_seq_scan_issue,0.003086
update_seq_scan_issue,0.003776
update_seq_scan_issue,0.003502
update_seq_scan_issue,0.005999
update_seq_scan_issue,0.005534
update_seq_scan_issue,0.019499
update_seq_scan_issue,0.003909
update_seq_scan_issue,0.002538
update_seq_scan_issue,0.005554
update_seq_scan_issue,0.00645
update_seq_scan_issue,0.002681
update_seq_scan_issue,0.004076
update_seq_scan_issue,0.007853
update_seq_scan_issue,0.003646
update_seq_scan_issue,0.01206
update_seq_scan_issue,0.005346
update_seq_scan_issue,0.005229
update_seq_scan_issue,0.038461
update_seq_scan_issue,0.041544
update_seq_scan_issue,0.015349
update_seq_scan_issue,0.013786
update_seq_scan_issue,0.007526
update_seq_scan_issue,0.018084
update_seq_scan_issue,0.002647
update_seq_scan_issue,0.025255
update_seq_scan_issue,0.005705
update_seq_scan_issue,0.004926
update_seq_scan_issue,0.002
update_seq_scan_issue,0.002073
update_seq_scan_issue,0.002546
update_seq_scan_issue,0.003226
update_seq_scan_issue,0.006751
update_seq_scan_issue,0.0078
update_seq_scan_issue,0.004286
update_seq_scan_issue,0.006242
update_seq_scan_issue,0.00665
update_seq_scan_issue,0.003342
update_seq_scan_issue,0.003104
update_seq_scan_issue,0.002984
update_seq_scan_issue,0.00212
update_seq_scan_issue,0.002084
update_seq_scan_issue,0.003159
update_seq_scan_issue,0.001871
update_seq_scan_issue,0.01066
update_seq_scan_issue,0.003498
update_seq_scan_issue,0.016498
update_seq_scan_issue,0.005998
update_seq_scan_issue,0.011047
update_seq_scan_issue,0.011087
update_seq_scan_issue,0.016075
update_seq_scan_issue,0.005171
update_seq_scan_issue,0.011868
update_seq_scan_issue,0.006396
update_seq_scan_issue,0.0075
update_seq_scan_issue,0.003704
update_seq_scan_issue,0.003602
update_seq_scan_issue,0.0065
update_seq_scan_issue,0.007504
update_seq_scan_issue,0.006499
update_seq_scan_issue,0.010426
update_seq_scan_issue,0.003499
update_seq_scan_issue,0.018501
update_seq_scan_issue,0.004143
update_seq_scan_issue,0.065603
update_seq_scan_issue,0.007282
update_seq_scan_issue,0.007191
update_seq_scan_issue,0.002499
update_seq_scan_issue,0.002633
update_seq_scan_issue,0.002035
update_seq_scan_issue,0.006991
update_seq_scan_issue,0.005104
update_seq_scan_issue,0.001507
update_seq_scan_issue,0.011067
update_seq_scan_issue,0.003133
update_seq_scan_issue,0.008553
update_seq_scan_issue,0.00484
update_seq_scan_issue,0.00321
update_seq_scan_issue,0.003106
update_seq_scan_issue,0.003496
update_seq_scan_issue,0.001806
update_seq_scan_issue,0.002635
update_seq_scan_issue,0.001998
update_seq_scan_issue,0.005299
update_seq_scan_issue,0.004854
update_seq_scan_issue,0.020242
update_seq_scan_issue,0.012026
update_seq_scan_issue,0.009672
update_seq_scan_issue,0.002871
update_seq_scan_issue,0.028455
update_seq_scan_issue,0.007147
update_seq_scan_issue,0.003501
update_seq_scan_issue,0.0065
update_seq_scan_issue,0.005065
update_seq_scan_issue,0.00504
update_seq_scan_issue,0.009624
update_seq_scan_issue,0.007039
update_seq_scan_issue,0.008999
update_seq_scan_issue,0.006006
update_seq_scan_issue,0.001225
update_seq_scan_issue,0.002001
update_seq_scan_issue,0.008879
update_seq_scan_issue,0.003553
update_seq_scan_issue,0.010997
update_seq_scan_issue,0.015
update_seq_scan_issue,0.023627
update_seq_scan_issue,0.009783
update_seq_scan_issue,0.006347
update_seq_scan_issue,0.014385
update_seq_scan_issue,0.007762
update_seq_scan_issue,0.005651
update_seq_scan_issue,0.014213
update_seq_scan_issue,0.026816
update_seq_scan_issue,0.009231
update_seq_scan_issue,0.009562
update_seq_scan_issue,0.013142
update_seq_scan_issue,0.013652
update_seq_scan_issue,0.01098
update_seq_scan_issue,0.008987
update_seq_scan_issue,0.005
update_seq_scan_issue,0.0082
update_seq_scan_issue,0.006302
update_seq_scan_issue,0.012161
update_seq_scan_issue,0.007967
update_seq_scan_issue,0.003769
update_seq_scan_issue,0.005505
update_seq_scan_issue,0.071561
update_seq_scan_issue,0.004353
update_seq_scan_issue,0.002997
update_seq_scan_issue,0.008802
update_seq_scan_issue,0.002551
update_seq_scan_issue,0.028304
update_seq_scan_issue,0.015288
update_seq_scan_issue,0.020174
update_seq_scan_issue,0.012351
update_seq_scan_issue,0.007654
update_seq_scan_issue,0.021054
update_seq_scan_issue,0.017365
update_seq_scan_issue,0.006029
update_seq_scan_issue,0.009514
update_seq_scan_issue,0.016058
update_seq_scan_issue,0.003502
update_seq_scan_issue,0.01304
update_seq_scan_issue,0.013183
update_seq_scan_issue,0.003706
update_seq_scan_issue,0.006766
update_seq_scan_issue,0.00857
update_seq_scan_issue,0.00174
update_seq_scan_issue,0.004311
update_seq_scan_issue,0.005463
update_seq_scan_issue,0.003627
update_seq_scan_issue,0.0025
update_seq_scan_issue,0.008528
update_seq_scan_issue,0.008257
update_seq_scan_issue,0.01237
update_seq_scan_issue,0.011521
update_seq_scan_issue,0.005964
update_seq_scan_issue,0.024142
update_seq_scan_issue,0.01854
update_seq_scan_issue,0.00828
update_seq_scan_issue,0.003591
update_seq_scan_issue,0.009002
update_seq_scan_issue,0.003395
update_seq_scan_issue,0.011382
update_seq_scan_issue,0.007144
update_seq_scan_issue,0.005493
update_seq_scan_issue,0.007516
update_seq_scan_issue,0.009006
update_seq_scan_issue,0.008539
update_seq_scan_issue,0.00707
update_seq_scan_issue,0.00596
update_seq_scan_issue,0.005501
update_seq_scan_issue,0.016013
update_seq_scan_issue,0.006971
update_seq_scan_issue,0.013368
update_seq_scan_issue,0.002501
update_seq_scan_issue,0.004544
update_seq_scan_issue,0.031109
update_seq_scan_issue,0.004174
update_seq_scan_issue,0.007623
update_seq_scan_issue,0.055249
update_seq_scan_issue,0.005671
update_seq_scan_issue,0.025988
update_seq_scan_issue,0.014955
update_seq_scan_issue,0.003662
update_seq_scan_issue,0.00375
update_seq_scan_issue,0.00483
update_seq_scan_issue,0.002999
update_seq_scan_issue,0.002255
update_seq_scan_issue,0.004205
update_seq_scan_issue,0.004619
update_seq_scan_issue,0.002912
update_seq_scan_issue,0.005139
update_seq_scan_issue,0.002997
update_seq_scan_issue,0.006793
update_seq_scan_issue,0.004
update_seq_scan_issue,0.009157
update_seq_scan_issue,0.007663
update_seq_scan_issue,0.005425
update_seq_scan_issue,0.003509
update_seq_scan_issue,0.003719
update_seq_scan_issue,0.001955
update_seq_scan_issue,0.013033
update_seq_scan_issue,0.005488
update_seq_scan_issue,0.006
update_seq_scan_issue,0.005546
update_seq_scan_issue,0.003798
update_seq_scan_issue,0.005214
update_seq_scan_issue,0.002561
update_seq_scan_issue,0.004968
update_seq_scan_issue,0.008999
update_seq_scan_issue,0.006001
update_seq_scan_issue,0.003999
update_seq_scan_issue,0.008083
update_seq_scan_issue,0.005505
update_seq_scan_issue,0.00458
update_seq_scan_issue,0.007002
update_seq_scan_issue,0.002502
update_seq_scan_issue,0.0015
update_seq_scan_issue,0.003144
update_seq_scan_issue,0.003896
update_seq_scan_issue,0.004014
update_seq_scan_issue,0.003032
update_seq_scan_issue,0.0045
update_seq_scan_issue,0.031341
update_seq_scan_issue,0.01683
update_seq_scan_issue,0.009479
update_seq_scan_issue,0.005667
update_seq_scan_issue,0.0025
update_seq_scan_issue,0.007091
update_seq_scan_issue,0.009547
update_seq_scan_issue,0.006796
update_seq_scan_issue,0.004316
update_seq_scan_issue,0.003225
update_seq_scan_issue,0.006496
update_seq_scan_issue,0.004321
update_seq_scan_issue,0.005407
update_seq_scan_issue,0.003342
update_seq_scan_issue,0.003836
update_seq_scan_issue,0.003003
update_seq_scan_issue,0.002832
update_seq_scan_issue,0.006997
update_seq_scan_issue,0.02365
update_seq_scan_issue,0.008295
update_seq_scan_issue,0.008292
update_seq_scan_issue,0.002447
update_seq_scan_issue,0.002505
update_seq_scan_issue,0.006173
update_seq_scan_issue,0.002438
update_seq_scan_issue,0.003398
update_seq_scan_issue,0.003236
update_seq_scan_issue,0.005185
update_seq_scan_issue,0.003491
update_seq_scan_issue,0.002276
update_seq_scan_issue,0.002559
update_seq_scan_issue,0.009461
update_seq_scan_issue,0.004503
update_seq_scan_issue,0.00631
update_seq_scan_issue,0.0135
update_seq_scan_issue,0.013513
update_seq_scan_issue,0.014053
update_seq_scan_issue,0.009565
update_seq_scan_issue,0.009503
update_seq_scan_issue,0.012723
update_seq_scan_issue,0.007992
update_seq_scan_issue,0.006475
update_seq_scan_issue,0.003636
update_seq_scan_issue,0.009343
update_seq_scan_issue,0.004
update_seq_scan_issue,0.020167
update_seq_scan_issue,0.004373
update_seq_scan_issue,0.003464
update_seq_scan_issue,0.015477
update_seq_scan_issue,0.005407
update_seq_scan_issue,0.005501
update_seq_scan_issue,0.005948
update_seq_scan_issue,0.013668
update_seq_scan_issue,0.003349
update_seq_scan_issue,0.004751
update_seq_scan_issue,0.005721
update_seq_scan_issue,0.003664
update_seq_scan_issue,0.014003
update_seq_scan_issue,0.005
update_seq_scan_issue,0.004662
update_seq_scan_issue,0.004614
update_seq_scan_issue,0.0035
update_seq_scan_issue,0.008566
update_seq_scan_issue,0.003769
update_seq_scan_issue,0.004614
update_seq_scan_issue,0.004638
update_seq_scan_issue,0.023068
update_seq_scan_issue,0.00701
update_seq_scan_issue,0.008256
update_seq_scan_issue,0.036271
update_seq_scan_issue,0.004498
update_seq_scan_issue,0.009392
update_seq_scan_issue,0.008028
update_seq_scan_issue,0.011948
update_seq_scan_issue,0.006504
update_seq_scan_issue,0.003971
update_seq_scan_issue,0.003503
update_seq_scan_issue,0.006042
update_seq_scan_issue,0.006005
update_seq_scan_issue,0.006994
update_seq_scan_issue,0.005705
update_seq_scan_issue,0.047131
update_seq_scan_issue,0.015543
update_seq_scan_issue,0.006315
update_seq_scan_issue,0.003606
update_seq_scan_issue,0.004872
update_seq_scan_issue,0.00431
update_seq_scan_issue,0.006432
update_seq_scan_issue,0.002
update_seq_scan_issue,0.001926
update_seq_scan_issue,0.005267
update_seq_scan_issue,0.0072
update_seq_scan_issue,0.003949
update_seq_scan_issue,0.016065
update_seq_scan_issue,0.003039
update_seq_scan_issue,0.00351
update_seq_scan_issue,0.007107
update_seq_scan_issue,0.0156
update_seq_scan_issue,0.008452
update_seq_scan_issue,0.003498
update_seq_scan_issue,0.006499
update_seq_scan_issue,0.008279
update_seq_scan_issue,0.0096
update_seq_scan_issue,0.014498
update_seq_scan_issue,0.006499
update_seq_scan_issue,0.006164
update_seq_scan_issue,0.009003
update_seq_scan_issue,0.020277
update_seq_scan_issue,0.01225
update_seq_scan_issue,0.011695
update_seq_scan_issue,0.005186
update_seq_scan_issue,0.005922
update_seq_scan_issue,0.006499
update_seq_scan_issue,0.016042
update_seq_scan_issue,0.010508
update_seq_scan_issue,0.002777
update_seq_scan_issue,0.004018
update_seq_scan_issue,0.008414
update_seq_scan_issue,0.005723
update_seq_scan_issue,0.008358
update_seq_scan_issue,0.005445
update_seq_scan_issue,0.009721
update_seq_scan_issue,0.005125
update_seq_scan_issue,0.004139
update_seq_scan_issue,0.009444
update_seq_scan_issue,0.008314
update_seq_scan_issue,0.006065
update_seq_scan_issue,0.002508
update_seq_scan_issue,0.008417
update_seq_scan_issue,0.003025
update_seq_scan_issue,0.006244
update_seq_scan_issue,0.012573
update_seq_scan_issue,0.004591
update_seq_scan_issue,0.005033
update_seq_scan_issue,0.00265
update_seq_scan_issue,0.002404
update_seq_scan_issue,0.017709
update_seq_scan_issue,0.003684
update_seq_scan_issue,0.007163
update_seq_scan_issue,0.006727
update_seq_scan_issue,0.006372
update_seq_scan_issue,0.007591
update_seq_scan_issue,0.011505
update_seq_scan_issue,0.005143
update_seq_scan_issue,0.007528
update_seq_scan_issue,0.002944
update_seq_scan_issue,0.00179
update_seq_scan_issue,0.006809
update_seq_scan_issue,0.003314
update_seq_scan_issue,0.004865
update_seq_scan_issue,0.006071
update_seq_scan_issue,0.011713
update_seq_scan_issue,0.003235
update_seq_scan_issue,0.004931
update_seq_scan_issue,0.00463
update_seq_scan_issue,0.01193
update_seq_scan_issue,0.002537
update_seq_scan_issue,0.0025
update_seq_scan_issue,0.0055
update_seq_scan_issue,0.005088
update_seq_scan_issue,0.004235
update_seq_scan_issue,0.00914
update_seq_scan_issue,0.002092
update_seq_scan_issue,0.004369
update_seq_scan_issue,0.003003
update_seq_scan_issue,0.002165
update_seq_scan_issue,0.003528
update_seq_scan_issue,0.004807
update_seq_scan_issue,0.004182
update_seq_scan_issue,0.006833
update_seq_scan_issue,0.009429
update_seq_scan_issue,0.042384
update_seq_scan_issue,0.022983
update_seq_scan_issue,0.008122
update_seq_scan_issue,0.003717
update_seq_scan_issue,0.004863
update_seq_scan_issue,0.006295
update_seq_scan_issue,0.002561
update_seq_scan_issue,0.001931
update_seq_scan_issue,0.002497
update_seq_scan_issue,0.005659
update_seq_scan_issue,0.004149
update_seq_scan_issue,0.00267
update_seq_scan_issue,0.00543
update_seq_scan_issue,0.005882
update_seq_scan_issue,0.001647
update_seq_scan_issue,0.00317
update_seq_scan_issue,0.002118
update_seq_scan_issue,0.002519
update_seq_scan_issue,0.003
update_seq_scan_issue,0.002732
update_seq_scan_issue,0.008247
update_seq_scan_issue,0.02376
update_seq_scan_issue,0.007073
update_seq_scan_issue,0.006341
update_seq_scan_issue,0.006401
update_seq_scan_issue,0.013504
update_seq_scan_issue,0.012538
update_seq_scan_issue,0.002733
update_seq_scan_issue,0.003584
update_seq_scan_issue,0.004052
update_seq_scan_issue,0.012532
update_seq_scan_issue,0.005113
update_seq_scan_issue,0.002704
update_seq_scan_issue,0.003445
update_seq_scan_issue,0.004862
update_seq_scan_issue,0.006129
update_seq_scan_issue,0.004221
update_seq_scan_issue,0.004028
update_seq_scan_issue,0.007329
update_seq_scan_issue,0.006326
update_seq_scan_issue,0.004766
update_seq_scan_issue,0.004152
update_seq_scan_issue,0.009887
update_seq_scan_issue,0.017614
update_seq_scan_issue,0.016076
update_seq_scan_issue,0.003047
update_seq_scan_issue,0.006078
update_seq_scan_issue,0.005003
update_seq_scan_issue,0.003052
update_seq_scan_issue,0.003197
update_seq_scan_issue,0.003853
update_seq_scan_issue,0.001692
update_seq_scan_issue,0.005162
update_seq_scan_issue,0.007122
update_seq_scan_issue,0.001543
update_seq_scan_issue,0.003394
update_seq_scan_issue,0.008528
update_seq_scan_issue,0.012955
update_seq_scan_issue,0.006956
update_seq_scan_issue,0.008505
update_seq_scan_issue,0.007999
update_seq_scan_issue,0.003513
update_seq_scan_issue,0.00576
update_seq_scan_issue,0.003203
update_seq_scan_issue,0.001999
update_seq_scan_issue,0.005497
update_seq_scan_issue,0.008
update_seq_scan_issue,0.011507
update_seq_scan_issue,0.018701
update_seq_scan_issue,0.005499
update_seq_scan_issue,0.011092
update_seq_scan_issue,0.015627
update_seq_scan_issue,0.012384
update_seq_scan_issue,0.004688
update_seq_scan_issue,0.005895
update_seq_scan_issue,0.004
update_seq_scan_issue,0.004092
update_seq_scan_issue,0.023609
update_seq_scan_issue,0.0091
update_seq_scan_issue,0.009111
update_seq_scan_issue,0.005992
update_seq_scan_issue,0.00389
update_seq_scan_issue,0.016106
update_seq_scan_issue,0.010001
update_seq_scan_issue,0.006029
update_seq_scan_issue,0.002085
update_seq_scan_issue,0.002914
update_seq_scan_issue,0.007973
update_seq_scan_issue,0.009621
update_seq_scan_issue,0.008061
update_seq_scan_issue,0.004501
update_seq_scan_issue,0.007216
update_seq_scan_issue,0.009443
update_seq_scan_issue,0.01057
update_seq_scan_issue,0.006037
update_seq_scan_issue,0.009213
update_seq_scan_issue,0.006308
update_seq_scan_issue,0.005768
update_seq_scan_issue,0.0025
update_seq_scan_issue,0.002614
update_seq_scan_issue,0.002995
update_seq_scan_issue,0.003501
update_seq_scan_issue,0.006942
update_seq_scan_issue,0.011783
update_seq_scan_issue,0.007306
update_seq_scan_issue,0.003931
update_seq_scan_issue,0.005632
update_seq_scan_issue,0.009201
update_seq_scan_issue,0.006882
update_seq_scan_issue,0.015731
update_seq_scan_issue,0.020357
update_seq_scan_issue,0.004398
update_seq_scan_issue,0.023565
update_seq_scan_issue,0.013435
update_seq_scan_issue,0.007601
update_seq_scan_issue,0.008317
update_seq_scan_issue,0.006629
update_seq_scan_issue,0.009475
update_seq_scan_issue,0.012524
update_seq_scan_issue,0.120973
update_seq_scan_issue,0.004
update_seq_scan_issue,0.015499
update_seq_scan_issue,0.00405
update_seq_scan_issue,0.012778
update_seq_scan_issue,0.018039
update_seq_scan_issue,0.008562
update_seq_scan_issue,0.004001
update_seq_scan_issue,0.018089
update_seq_scan_issue,0.011507
update_seq_scan_issue,0.009831
update_seq_scan_issue,0.015422
update_seq_scan_issue,0.023498
update_seq_scan_issue,0.0105
update_seq_scan_issue,0.015096
update_seq_scan_issue,0.058604
update_seq_scan_issue,0.042193
update_seq_scan_issue,0.008621
update_seq_scan_issue,0.031388
update_seq_scan_issue,0.008069
update_seq_scan_issue,0.01529
update_seq_scan_issue,0.024126
update_seq_scan_issue,0.018684
update_seq_scan_issue,0.005227
update_seq_scan_issue,0.00654
update_seq_scan_issue,0.00745
update_seq_scan_issue,0.012529
update_seq_scan_issue,0.015024
update_seq_scan_issue,0.014291
update_seq_scan_issue,0.010499
update_seq_scan_issue,0.027271
update_seq_scan_issue,0.005106
update_seq_scan_issue,0.004924
update_seq_scan_issue,0.009001
update_seq_scan_issue,0.00718
update_seq_scan_issue,0.006
update_seq_scan_issue,0.002998
update_seq_scan_issue,0.007241
update_seq_scan_issue,0.016379
update_seq_scan_issue,0.013673
update_seq_scan_issue,0.006566
update_seq_scan_issue,0.01119
update_seq_scan_issue,0.019295
update_seq_scan_issue,0.004637
update_seq_scan_issue,0.006503
update_seq_scan_issue,0.021008
update_seq_scan_issue,0.016337
update_seq_scan_issue,0.002076
update_seq_scan_issue,0.008284
update_seq_scan_issue,0.003997
update_seq_scan_issue,0.003999
update_seq_scan_issue,0.008002
update_seq_scan_issue,0.006359
update_seq_scan_issue,0.005558
update_seq_scan_issue,0.009732
update_seq_scan_issue,0.005976
update_seq_scan_issue,0.010057
update_seq_scan_issue,0.005501
update_seq_scan_issue,0.005001
update_seq_scan_issue,0.009325
update_seq_scan_issue,0.014464
update_seq_scan_issue,0.0045
update_seq_scan_issue,0.008375
update_seq_scan_issue,0.006151
update_seq_scan_issue,0.007401
update_seq_scan_issue,0.003605
update_seq_scan_issue,0.0105
update_seq_scan_issue,0.004413
update_seq_scan_issue,0.004554
update_seq_scan_issue,0.007499
update_seq_scan_issue,0.007653
update_seq_scan_issue,0.009084
update_seq_scan_issue,0.008499
update_seq_scan_issue,0.005216
update_seq_scan_issue,0.005497
update_seq_scan_issue,0.005427
update_seq_scan_issue,0.014502
update_seq_scan_issue,0.015998
update_seq_scan_issue,0.012876
update_seq_scan_issue,0.003191
update_seq_scan_issue,0.007773
update_seq_scan_issue,0.003348
update_seq_scan_issue,0.008675
update_seq_scan_issue,0.010243
update_seq_scan_issue,0.026499
update_seq_scan_issue,0.016501
update_seq_scan_issue,0.015069
update_seq_scan_issue,0.087342
update_seq_scan_issue,0.009197
update_seq_scan_issue,0.0025
update_seq_scan_issue,0.02134
update_seq_scan_issue,0.01283
update_seq_scan_issue,0.02348
update_seq_scan_issue,0.036904
update_seq_scan_issue,0.04358
update_seq_scan_issue,0.033391
update_seq_scan_issue,0.016151
update_seq_scan_issue,0.013001
update_seq_scan_issue,0.004386
update_seq_scan_issue,0.007417
update_seq_scan_issue,0.013397
update_seq_scan_issue,0.0075
update_seq_scan_issue,0.007664
update_seq_scan_issue,0.009004
update_seq_scan_issue,0.00856
update_seq_scan_issue,0.007897
update_seq_scan_issue,0.01831
update_seq_scan_issue,0.006277
update_seq_scan_issue,0.006101
update_seq_scan_issue,0.013
update_seq_scan_issue,0.008044
update_seq_scan_issue,0.00961
update_seq_scan_issue,0.005034
update_seq_scan_issue,0.015955
update_seq_scan_issue,0.006621
update_seq_scan_issue,0.01273
update_seq_scan_issue,0.007555
update_seq_scan_issue,0.012216
update_seq_scan_issue,0.016795
update_seq_scan_issue,0.005711
update_seq_scan_issue,0.005435
update_seq_scan_issue,0.012164
update_seq_scan_issue,0.005041
update_seq_scan_issue,0.006998
update_seq_scan_issue,0.011678
update_seq_scan_issue,0.0035
update_seq_scan_issue,0.005799
update_seq_scan_issue,0.016004
update_seq_scan_issue,0.0065
update_seq_scan_issue,0.005
update_seq_scan_issue,0.0115
update_seq_scan_issue,0.003001
update_seq_scan_issue,0.007281
update_seq_scan_issue,0.011264
update_seq_scan_issue,0.003
update_seq_scan_issue,0.01343
update_seq_scan_issue,0.006311
update_seq_scan_issue,0.007063
update_seq_scan_issue,0.028673
update_seq_scan_issue,0.013002
update_seq_scan_issue,0.005989
update_seq_scan_issue,0.034498
update_seq_scan_issue,0.007516
update_seq_scan_issue,0.020491
update_seq_scan_issue,0.00672
update_seq_scan_issue,0.016047
update_seq_scan_issue,0.0055
update_seq_scan_issue,0.012409
update_seq_scan_issue,0.007434
update_seq_scan_issue,0.021999
update_seq_scan_issue,0.003996
update_seq_scan_issue,0.007073
update_seq_scan_issue,0.013334
update_seq_scan_issue,0.013641
update_seq_scan_issue,0.00813
update_seq_scan_issue,0.020165
update_seq_scan_issue,0.007841
update_seq_scan_issue,0.012403
update_seq_scan_issue,0.007578
update_seq_scan_issue,0.00862
update_seq_scan_issue,0.014512
update_seq_scan_issue,0.043968
update_seq_scan_issue,0.007256
update_seq_scan_issue,0.012542
update_seq_scan_issue,0.235194
update_seq_scan_issue,0.01024
update_seq_scan_issue,0.013148
update_seq_scan_issue,0.019853
update_seq_scan_issue,0.00606
update_seq_scan_issue,0.004754
update_seq_scan_issue,0.006877
update_seq_scan_issue,0.004197
update_seq_scan_issue,0.015206
update_seq_scan_issue,0.007003
update_seq_scan_issue,0.003896
update_seq_scan_issue,0.007148
update_seq_scan_issue,0.004227
update_seq_scan_issue,0.003339
update_seq_scan_issue,0.001894
update_seq_scan_issue,0.006791
update_seq_scan_issue,0.008151
update_seq_scan_issue,0.004779
update_seq_scan_issue,0.009651
update_seq_scan_issue,0.008002
update_seq_scan_issue,0.006
update_seq_scan_issue,0.00487
update_seq_scan_issue,0.023232
update_seq_scan_issue,0.005815
update_seq_scan_issue,0.005893
update_seq_scan_issue,0.003557
update_seq_scan_issue,0.0035
update_seq_scan_issue,0.003388
update_seq_scan_issue,0.005
update_seq_scan_issue,0.006999
update_seq_scan_issue,0.010607
update_seq_scan_issue,0.0055
update_seq_scan_issue,0.00782
update_seq_scan_issue,0.014296
update_seq_scan_issue,0.023495
update_seq_scan_issue,0.013
update_seq_scan_issue,0.002464
update_seq_scan_issue,0.008421
update_seq_scan_issue,0.014846
update_seq_scan_issue,0.009996
update_seq_scan_issue,0.008838
update_seq_scan_issue,0.005499
update_seq_scan_issue,0.004549
update_seq_scan_issue,0.008406
update_seq_scan_issue,0.010922
update_seq_scan_issue,0.008576
update_seq_scan_issue,0.004797
update_seq_scan_issue,0.002952
update_seq_scan_issue,0.005998
update_seq_scan_issue,0.007619
update_seq_scan_issue,0.005784
update_seq_scan_issue,0.006469
update_seq_scan_issue,0.007574
update_seq_scan_issue,0.005502
update_seq_scan_issue,0.002661
update_seq_scan_issue,0.009549
update_seq_scan_issue,0.011925
update_seq_scan_issue,0.008095
update_seq_scan_issue,0.008104
update_seq_scan_issue,0.012852
update_seq_scan_issue,0.011665
update_seq_scan_issue,0.004941
update_seq_scan_issue,0.003705
update_seq_scan_issue,0.025054
update_seq_scan_issue,0.003772
update_seq_scan_issue,0.004908
update_seq_scan_issue,0.012561
update_seq_scan_issue,0.053575
update_seq_scan_issue,0.004212
update_seq_scan_issue,0.005948
update_seq_scan_issue,0.003162
update_seq_scan_issue,0.005049
update_seq_scan_issue,0.003666
update_seq_scan_issue,0.002
update_seq_scan_issue,0.004821
update_seq_scan_issue,0.003045
update_seq_scan_issue,0.004904
update_seq_scan_issue,0.012065
update_seq_scan_issue,0.004065
update_seq_scan_issue,0.01069
update_seq_scan_issue,0.007395
update_seq_scan_issue,0.003999
update_seq_scan_issue,0.005128
update_seq_scan_issue,0.004082
update_seq_scan_issue,0.016934
update_seq_scan_issue,0.010972
update_seq_scan_issue,0.025117
update_seq_scan_issue,0.009884
update_seq_scan_issue,0.013639
update_seq_scan_issue,0.013844
update_seq_scan_issue,0.007548
update_seq_scan_issue,0.017842
update_seq_scan_issue,0.01396
update_seq_scan_issue,0.007869
update_seq_scan_issue,0.006214
update_seq_scan_issue,0.007989
update_seq_scan_issue,0.004897
update_seq_scan_issue,0.012247
update_seq_scan_issue,0.003002
update_seq_scan_issue,0.003509
update_seq_scan_issue,0.010673
update_seq_scan_issue,0.005739
update_seq_scan_issue,0.008069
update_seq_scan_issue,0.0074
update_seq_scan_issue,0.01157
update_seq_scan_issue,0.006204
update_seq_scan_issue,0.009578
update_seq_scan_issue,0.022202
update_seq_scan_issue,0.006201
update_seq_scan_issue,0.009495
update_seq_scan_issue,0.007503
update_seq_scan_issue,0.009079
update_seq_scan_issue,0.01
update_seq_scan_issue,0.005464
update_seq_scan_issue,0.006
update_seq_scan_issue,0.008115
update_seq_scan_issue,0.005246
update_seq_scan_issue,0.007999
update_seq_scan_issue,0.005504
update_seq_scan_issue,0.013851
update_seq_scan_issue,0.008499
update_seq_scan_issue,0.007247
update_seq_scan_issue,0.012982
update_seq_scan_issue,0.003997
update_seq_scan_issue,0.0125
update_seq_scan_issue,0.005496
update_seq_scan_issue,0.025002
update_seq_scan_issue,0.010001
update_seq_scan_issue,0.011763
update_seq_scan_issue,0.005666
update_seq_scan_issue,0.00507
update_seq_scan_issue,0.007014
update_seq_scan_issue,0.004082
update_seq_scan_issue,0.004245
update_seq_scan_issue,0.004195
update_seq_scan_issue,0.01112
